date,real_estate
2007-07-23,33.11262130737305
2007-07-24,32.44276809692383
2007-07-25,32.09121322631836
2007-07-26,31.502124786376953
2007-07-27,30.45697021484375
2007-07-28,30.45697021484375
2007-07-29,30.45697021484375
2007-07-30,31.04605484008789
2007-07-31,30.922531127929688
2007-08-01,31.33109474182129
2007-08-02,31.84893035888672
2007-08-03,30.618488311767578
2007-08-04,30.618488311767578
2007-08-05,30.618488311767578
2007-08-06,31.68739128112793
2007-08-07,31.863174438476562
2007-08-08,33.122135162353516
2007-08-09,32.756324768066406
2007-08-10,31.768169403076172
2007-08-11,31.768169403076172
2007-08-12,31.768169403076172
2007-08-13,31.616151809692383
2007-08-14,30.708742141723633
2007-08-15,30.19091796875
2007-08-16,31.402359008789062
2007-08-17,32.11497116088867
2007-08-18,32.11497116088867
2007-08-19,32.11497116088867
2007-08-20,32.70406723022461
2007-08-21,32.85608673095703
2007-08-22,33.25514602661133
2007-08-23,32.68505859375
2007-08-24,32.8608283996582
2007-08-25,32.8608283996582
2007-08-26,32.8608283996582
2007-08-27,32.148216247558594
2007-08-28,31.16482162475586
2007-08-29,32.30500030517578
2007-08-30,32.47127914428711
2007-08-31,33.00810241699219
2007-09-01,33.00810241699219
2007-09-02,33.00810241699219
2007-09-03,33.00810241699219
2007-09-04,33.4451789855957
2007-09-05,32.642303466796875
2007-09-06,32.93209457397461
2007-09-07,32.13871765136719
2007-09-08,32.13871765136719
2007-09-09,32.13871765136719
2007-09-10,31.806169509887695
2007-09-11,32.466522216796875
2007-09-12,32.2764892578125
2007-09-13,33.00336456298828
2007-09-14,33.21713638305664
2007-09-15,33.21713638305664
2007-09-16,33.21713638305664
2007-09-17,32.974853515625
2007-09-18,34.14826965332031
2007-09-19,34.78962707519531
2007-09-20,33.8869743347168
2007-09-21,34.12928009033203
2007-09-22,34.12928009033203
2007-09-23,34.12928009033203
2007-09-24,34.77632522583008
2007-09-25,33.912296295166016
2007-09-26,34.40671920776367
2007-09-27,34.670711517333984
2007-09-28,34.301116943359375
2007-09-29,34.301116943359375
2007-09-30,34.301116943359375
2007-10-01,35.13632583618164
2007-10-02,35.77473831176758
2007-10-03,35.6019287109375
2007-10-04,35.96674728393555
2007-10-05,36.81153106689453
2007-10-06,36.81153106689453
2007-10-07,36.81153106689453
2007-10-08,36.11553955078125
2007-10-09,36.51874923706055
2007-10-10,36.26435089111328
2007-10-11,36.12034606933594
2007-10-12,35.779537200927734
2007-10-13,35.779537200927734
2007-10-14,35.779537200927734
2007-10-15,35.10751724243164
2007-10-16,34.68031692504883
2007-10-17,34.62752151489258
2007-10-18,34.63713073730469
2007-10-19,33.163509368896484
2007-10-20,33.163509368896484
2007-10-21,33.163509368896484
2007-10-22,34.032318115234375
2007-10-23,34.3923225402832
2007-10-24,33.81631088256836
2007-10-25,33.88832092285156
2007-10-26,34.40191650390625
2007-10-27,34.40191650390625
2007-10-28,34.40191650390625
2007-10-29,33.84031677246094
2007-10-30,34.3059196472168
2007-10-31,35.02113342285156
2007-11-01,33.384315490722656
2007-11-02,32.90911102294922
2007-11-03,32.90911102294922
2007-11-04,32.90911102294922
2007-11-05,32.433895111083984
2007-11-06,32.841896057128906
2007-11-07,31.819509506225586
2007-11-08,31.915496826171875
2007-11-09,31.656295776367188
2007-11-10,31.656295776367188
2007-11-11,31.656295776367188
2007-11-12,32.02110290527344
2007-11-13,33.081905364990234
2007-11-14,32.40990447998047
2007-11-15,32.35231018066406
2007-11-16,31.74749755859375
2007-11-17,31.74749755859375
2007-11-18,31.74749755859375
2007-11-19,31.05628776550293
2007-11-20,30.45627784729004
2007-11-21,30.245084762573242
2007-11-22,30.245084762573242
2007-11-23,30.840286254882812
2007-11-24,30.840286254882812
2007-11-25,30.840286254882812
2007-11-26,29.36188316345215
2007-11-27,30.04827880859375
2007-11-28,31.368297576904297
2007-11-29,30.864295959472656
2007-11-30,31.70429229736328
2007-12-01,31.70429229736328
2007-12-02,31.70429229736328
2007-12-03,31.36349105834961
2007-12-04,30.518692016601562
2007-12-05,31.545886993408203
2007-12-06,32.549095153808594
2007-12-07,32.433895111083984
2007-12-08,32.433895111083984
2007-12-09,32.433895111083984
2007-12-10,33.12990951538086
2007-12-11,31.38268280029297
2007-12-12,31.277099609375
2007-12-13,30.921878814697266
2007-12-14,30.14427947998047
2007-12-15,30.14427947998047
2007-12-16,30.14427947998047
2007-12-17,29.21307373046875
2007-12-18,29.664274215698242
2007-12-19,29.966686248779297
2007-12-20,29.84177017211914
2007-12-21,30.42728614807129
2007-12-22,30.42728614807129
2007-12-23,30.42728614807129
2007-12-24,31.412906646728516
2007-12-25,31.412906646728516
2007-12-26,30.89081573486328
2007-12-27,30.276025772094727
2007-12-28,29.74418067932129
2007-12-29,29.74418067932129
2007-12-30,29.74418067932129
2007-12-31,29.9881534576416
2008-01-01,29.9881534576416
2008-01-02,29.89544677734375
2008-01-03,28.963499069213867
2008-01-04,27.787593841552734
2008-01-05,27.787593841552734
2008-01-06,27.787593841552734
2008-01-07,28.046194076538086
2008-01-08,27.075214385986328
2008-01-09,27.553377151489258
2008-01-10,27.977876663208008
2008-01-11,27.98275375366211
2008-01-12,27.98275375366211
2008-01-13,27.98275375366211
2008-01-14,27.865652084350586
2008-01-15,27.299665451049805
2008-01-16,27.611927032470703
2008-01-17,27.236236572265625
2008-01-18,26.875152587890625
2008-01-19,26.875152587890625
2008-01-20,26.875152587890625
2008-01-21,26.875152587890625
2008-01-22,27.519222259521484
2008-01-23,30.129653930664062
2008-01-24,29.422155380249023
2008-01-25,29.251375198364258
2008-01-26,29.251375198364258
2008-01-27,29.251375198364258
2008-01-28,30.241870880126953
2008-01-29,29.96864128112793
2008-01-30,29.16842269897461
2008-01-31,29.753938674926758
2008-02-01,30.998153686523438
2008-02-02,30.998153686523438
2008-02-03,30.998153686523438
2008-02-04,30.676124572753906
2008-02-05,29.592931747436523
2008-02-06,29.109872817993164
2008-02-07,29.797863006591797
2008-02-08,28.846389770507812
2008-02-09,28.846389770507812
2008-02-10,28.846389770507812
2008-02-11,28.260881423950195
2008-02-12,29.065969467163086
2008-02-13,29.295303344726562
2008-02-14,28.74880599975586
2008-02-15,28.98300552368164
2008-02-16,28.98300552368164
2008-02-17,28.98300552368164
2008-02-18,28.98300552368164
2008-02-19,28.90981674194336
2008-02-20,29.090349197387695
2008-02-21,28.299911499023438
2008-02-22,29.100122451782227
2008-02-23,29.100122451782227
2008-02-24,29.100122451782227
2008-02-25,29.9881534576416
2008-02-26,29.98328399658203
2008-02-27,29.84177017211914
2008-02-28,29.22698402404785
2008-02-29,28.80736541748047
2008-03-01,28.80736541748047
2008-03-02,28.80736541748047
2008-03-03,29.007415771484375
2008-03-04,28.734172821044922
2008-03-05,29.129392623901367
2008-03-06,27.802230834960938
2008-03-07,28.25599479675293
2008-03-08,28.25599479675293
2008-03-09,28.25599479675293
2008-03-10,27.855897903442383
2008-03-11,29.66611671447754
2008-03-12,29.041566848754883
2008-03-13,29.383119583129883
2008-03-14,28.787853240966797
2008-03-15,28.787853240966797
2008-03-16,28.787853240966797
2008-03-17,28.963499069213867
2008-03-18,30.236988067626953
2008-03-19,30.00766944885254
2008-03-20,31.007919311523438
2008-03-21,31.007919311523438
2008-03-22,31.007919311523438
2008-03-23,31.007919311523438
2008-03-24,31.70567512512207
2008-03-25,31.786787033081055
2008-03-26,31.17711067199707
2008-03-27,30.921443939208984
2008-03-28,30.557598114013672
2008-03-29,30.557598114013672
2008-03-30,30.557598114013672
2008-03-31,30.675600051879883
2008-04-01,32.42104721069336
2008-04-02,32.263710021972656
2008-04-03,33.001220703125
2008-04-04,32.48004150390625
2008-04-05,32.48004150390625
2008-04-06,32.48004150390625
2008-04-07,32.18011474609375
2008-04-08,32.13587188720703
2008-04-09,31.32952880859375
2008-04-10,31.63437271118164
2008-04-11,31.245941162109375
2008-04-12,31.245941162109375
2008-04-13,31.245941162109375
2008-04-14,31.064027786254883
2008-04-15,31.37869644165039
2008-04-16,32.65214157104492
2008-04-17,32.7701416015625
2008-04-18,32.58330154418945
2008-04-19,32.58330154418945
2008-04-20,32.58330154418945
2008-04-21,32.342376708984375
2008-04-22,32.263710021972656
2008-04-23,32.6668815612793
2008-04-24,33.31590270996094
2008-04-25,33.50273132324219
2008-04-26,33.50273132324219
2008-04-27,33.50273132324219
2008-04-28,33.45849609375
2008-04-29,33.09463119506836
2008-04-30,32.63246536254883
2008-05-01,33.3355598449707
2008-05-02,33.30606460571289
2008-05-03,33.30606460571289
2008-05-04,33.30606460571289
2008-05-05,33.212642669677734
2008-05-06,33.44374084472656
2008-05-07,32.534141540527344
2008-05-08,32.33746337890625
2008-05-09,32.160465240478516
2008-05-10,32.160465240478516
2008-05-11,32.160465240478516
2008-05-12,32.932395935058594
2008-05-13,33.06513977050781
2008-05-14,33.27165222167969
2008-05-15,33.67481994628906
2008-05-16,33.49781036376953
2008-05-17,33.49781036376953
2008-05-18,33.49781036376953
2008-05-19,33.551902770996094
2008-05-20,33.09955596923828
2008-05-21,32.30304718017578
2008-05-22,32.02771759033203
2008-05-23,31.875301361083984
2008-05-24,31.875301361083984
2008-05-25,31.875301361083984
2008-05-26,31.875301361083984
2008-05-27,32.3128776550293
2008-05-28,32.366966247558594
2008-05-29,32.71604537963867
2008-05-30,32.56364059448242
2008-05-31,32.56364059448242
2008-06-01,32.56364059448242
2008-06-02,32.01787185668945
2008-06-03,32.22929382324219
2008-06-04,32.396461486816406
2008-06-05,33.13890075683594
2008-06-06,31.752368927001953
2008-06-07,31.752368927001953
2008-06-08,31.752368927001953
2008-06-09,31.12302589416504
2008-06-10,31.13778305053711
2008-06-11,30.6657657623291
2008-06-12,30.980443954467773
2008-06-13,31.4967098236084
2008-06-14,31.4967098236084
2008-06-15,31.4967098236084
2008-06-16,31.914628982543945
2008-06-17,31.009939193725586
2008-06-18,30.552675247192383
2008-06-19,31.260698318481445
2008-06-20,30.557598114013672
2008-06-21,30.557598114013672
2008-06-22,30.557598114013672
2008-06-23,29.80042839050293
2008-06-24,29.81934928894043
2008-06-25,30.307619094848633
2008-06-26,29.296220779418945
2008-06-27,29.067018508911133
2008-06-28,29.067018508911133
2008-06-29,29.067018508911133
2008-06-30,29.106884002685547
2008-07-01,29.081966400146484
2008-07-02,28.723241806030273
2008-07-03,28.429275512695312
2008-07-04,28.429275512695312
2008-07-05,28.429275512695312
2008-07-06,28.429275512695312
2008-07-07,27.79153060913086
2008-07-08,29.864187240600586
2008-07-09,27.8264102935791
2008-07-10,28.364521026611328
2008-07-11,28.225004196166992
2008-07-12,28.225004196166992
2008-07-13,28.225004196166992
2008-07-14,27.24347496032715
2008-07-15,26.97941780090332
2008-07-16,28.94744110107422
2008-07-17,29.296220779418945
2008-07-18,29.346033096313477
2008-07-19,29.346033096313477
2008-07-20,29.346033096313477
2008-07-21,29.565261840820312
2008-07-22,30.35744857788086
2008-07-23,31.214405059814453
2008-07-24,29.146745681762695
2008-07-25,29.625049591064453
2008-07-26,29.625049591064453
2008-07-27,29.625049591064453
2008-07-28,29.14175796508789
2008-07-29,30.496957778930664
2008-07-30,30.3923282623291
2008-07-31,30.01366424560547
2008-08-01,30.038576126098633
2008-08-02,30.038576126098633
2008-08-03,30.038576126098633
2008-08-04,29.60013198852539
2008-08-05,30.930421829223633
2008-08-06,30.78093719482422
2008-08-07,29.968820571899414
2008-08-08,30.84074592590332
2008-08-09,30.84074592590332
2008-08-10,30.84074592590332
2008-08-11,31.837202072143555
2008-08-12,31.12472152709961
2008-08-13,30.671342849731445
2008-08-14,31.164583206176758
2008-08-15,31.119739532470703
2008-08-16,31.119739532470703
2008-08-17,31.119739532470703
2008-08-18,30.691268920898438
2008-08-19,29.933944702148438
2008-08-20,29.978788375854492
2008-08-21,29.4456729888916
2008-08-22,30.44713020324707
2008-08-23,30.44713020324707
2008-08-24,30.44713020324707
2008-08-25,29.525386810302734
2008-08-26,29.874162673950195
2008-08-27,30.173093795776367
2008-08-28,30.940380096435547
2008-08-29,30.726133346557617
2008-08-30,30.726133346557617
2008-08-31,30.726133346557617
2008-09-01,30.726133346557617
2008-09-02,30.925430297851562
2008-09-03,31.413719177246094
2008-09-04,30.531822204589844
2008-09-05,30.53680992126465
2008-09-06,30.53680992126465
2008-09-07,30.53680992126465
2008-09-08,31.857131958007812
2008-09-09,30.666357040405273
2008-09-10,30.721168518066406
2008-09-11,31.189496994018555
2008-09-12,31.089853286743164
2008-09-13,31.089853286743164
2008-09-14,31.089853286743164
2008-09-15,29.296220779418945
2008-09-16,30.741092681884766
2008-09-17,28.972352981567383
2008-09-18,31.433631896972656
2008-09-19,32.37030029296875
2008-09-20,32.37030029296875
2008-09-21,32.37030029296875
2008-09-22,29.649946212768555
2008-09-23,29.849245071411133
2008-09-24,29.6433162689209
2008-09-25,30.011770248413086
2008-09-26,30.94049072265625
2008-09-27,30.94049072265625
2008-09-28,30.94049072265625
2008-09-29,28.628786087036133
2008-09-30,30.688129425048828
2008-10-01,29.9461612701416
2008-10-02,28.01300048828125
2008-10-03,26.801633834838867
2008-10-04,26.801633834838867
2008-10-05,26.801633834838867
2008-10-06,25.99909210205078
2008-10-07,23.768144607543945
2008-10-08,23.440080642700195
2008-10-09,21.582622528076172
2008-10-10,23.64701271057129
2008-10-11,23.64701271057129
2008-10-12,23.64701271057129
2008-10-13,25.151132583618164
2008-10-14,23.440080642700195
2008-10-15,20.43183135986328
2008-10-16,21.61796760559082
2008-10-17,21.38578987121582
2008-10-18,21.38578987121582
2008-10-19,21.38578987121582
2008-10-20,21.542255401611328
2008-10-21,20.80533790588379
2008-10-22,19.336544036865234
2008-10-23,18.83180046081543
2008-10-24,17.761760711669922
2008-10-25,17.761760711669922
2008-10-26,17.761760711669922
2008-10-27,16.752281188964844
2008-10-28,19.371877670288086
2008-10-29,18.685440063476562
2008-10-30,19.684818267822266
2008-10-31,20.951705932617188
2008-11-01,20.951705932617188
2008-11-02,20.951705932617188
2008-11-03,20.26526641845703
2008-11-04,21.400924682617188
2008-11-05,19.296167373657227
2008-11-06,18.392684936523438
2008-11-07,19.55863380432129
2008-11-08,19.55863380432129
2008-11-09,19.55863380432129
2008-11-10,17.807188034057617
2008-11-11,17.55986785888672
2008-11-12,16.303068161010742
2008-11-13,18.094879150390625
2008-11-14,16.055742263793945
2008-11-15,16.055742263793945
2008-11-16,16.055742263793945
2008-11-17,15.475298881530762
2008-11-18,15.328914642333984
2008-11-19,13.269584655761719
2008-11-20,12.219733238220215
2008-11-21,13.118160247802734
2008-11-22,13.118160247802734
2008-11-23,13.118160247802734
2008-11-24,15.349111557006836
2008-11-25,15.591379165649414
2008-11-26,16.434295654296875
2008-11-27,16.434295654296875
2008-11-28,16.1920223236084
2008-11-29,16.1920223236084
2008-11-30,16.1920223236084
2008-12-01,13.032360076904297
2008-12-02,14.7636137008667
2008-12-03,15.591379165649414
2008-12-04,15.162359237670898
2008-12-05,16.767419815063477
2008-12-06,16.767419815063477
2008-12-07,16.767419815063477
2008-12-08,18.33211898803711
2008-12-09,16.742183685302734
2008-12-10,18.180692672729492
2008-12-11,15.586342811584473
2008-12-12,17.216642379760742
2008-12-13,17.216642379760742
2008-12-14,17.216642379760742
2008-12-15,16.616004943847656
2008-12-16,18.650104522705078
2008-12-17,18.993331909179688
2008-12-18,17.41349983215332
2008-12-19,18.634960174560547
2008-12-20,18.634960174560547
2008-12-21,18.634960174560547
2008-12-22,17.93337631225586
2008-12-23,17.83241844177246
2008-12-24,18.042404174804688
2008-12-25,18.042404174804688
2008-12-26,18.3016357421875
2008-12-27,18.3016357421875
2008-12-28,18.3016357421875
2008-12-29,17.2491512298584
2008-12-30,17.938705444335938
2008-12-31,18.897855758666992
2009-01-01,18.897855758666992
2009-01-02,18.296443939208984
2009-01-03,18.296443939208984
2009-01-04,18.296443939208984
2009-01-05,17.95944595336914
2009-01-06,18.856380462646484
2009-01-07,18.223857879638672
2009-01-08,18.089065551757812
2009-01-09,17.161020278930664
2009-01-10,17.161020278930664
2009-01-11,17.161020278930664
2009-01-12,16.155208587646484
2009-01-13,16.642555236816406
2009-01-14,15.7715482711792
2009-01-15,16.29000473022461
2009-01-16,16.906978607177734
2009-01-17,16.906978607177734
2009-01-18,16.906978607177734
2009-01-19,16.906978607177734
2009-01-20,15.014593124389648
2009-01-21,16.58553123474121
2009-01-22,15.678224563598633
2009-01-23,16.155208587646484
2009-01-24,16.155208587646484
2009-01-25,16.155208587646484
2009-01-26,16.061891555786133
2009-01-27,16.29000473022461
2009-01-28,17.700214385986328
2009-01-29,16.253711700439453
2009-01-30,15.584908485412598
2009-01-31,15.584908485412598
2009-02-01,15.584908485412598
2009-02-02,15.963370323181152
2009-02-03,15.802657127380371
2009-02-04,15.418990135192871
2009-02-05,15.092363357543945
2009-02-06,16.139657974243164
2009-02-07,16.139657974243164
2009-02-08,16.139657974243164
2009-02-09,16.37814712524414
2009-02-10,14.921266555786133
2009-02-11,15.20642375946045
2009-02-12,14.947192192077637
2009-02-13,14.029518127441406
2009-02-14,14.029518127441406
2009-02-15,14.029518127441406
2009-02-16,14.029518127441406
2009-02-17,13.034085273742676
2009-02-18,13.220724105834961
2009-02-19,12.650422096252441
2009-02-20,13.448847770690918
2009-02-21,13.448847770690918
2009-02-22,13.448847770690918
2009-02-23,12.437848091125488
2009-02-24,13.49032974243164
2009-02-25,13.231090545654297
2009-02-26,12.551916122436523
2009-02-27,12.386003494262695
2009-02-28,12.386003494262695
2009-03-01,12.386003494262695
2009-03-02,11.61349868774414
2009-03-03,11.660162925720215
2009-03-04,11.846805572509766
2009-03-05,11.115778923034668
2009-03-06,10.965421676635742
2009-03-07,10.965421676635742
2009-03-08,10.965421676635742
